Date,Open,High,Low,Close,Volume,Market Cap
31-01-2021,1.63028536,2.0737354,1.62376671,1.9767908,35959109.9,208521306.51
30-01-2021,1.49388792,1.65108494,1.44965991,1.62841143,16319847.62,170416615.99
29-01-2021,1.53052347,1.57042388,1.41454823,1.49272693,15221534.15,154930619.24
28-01-2021,1.31687837,1.61621055,1.30180852,1.55897986,22323628.62,160312790.97
27-01-2021,1.20702786,1.32620413,1.15169026,1.31930495,19108422.39591967,134742270.43739027
26-01-2021,1.11724974,1.21350465,1.11143586,1.21350465,10635098.53720216,122851344.5151409
25-01-2021,1.2168366,1.28716511,1.02943415,1.11490428,14804191.80675384,112080189.75805883
24-01-2021,0.9770206,1.21705181,0.96324664,1.21705181,13442347.02720086,122872060.08274452
23-01-2021,0.8747041,1.05192595,0.85888137,0.97270948,13555291.01630752,97567883.2363105
22-01-2021,0.69950488,0.88947143,0.65737158,0.87659285,9942441.58693241,87085249.34422079
21-01-2021,0.74717531,0.75710411,0.68667563,0.69926543,9134522.52950802,68898747.79315709
20-01-2021,0.73366826,0.7541971,0.67462079,0.74743976,6408688.40973195,72924129.61515506
19-01-2021,0.76900992,0.7775411,0.70406273,0.73330451,1879875.11523981,71018784.04110377
18-01-2021,0.68794188,0.77078264,0.67184877,0.76900977,6730431.46057888,73836371.3053325
17-01-2021,0.64325805,0.69730097,0.62892166,0.68702156,7002967.00281475,66072010.89509182
16-01-2021,0.59953886,0.66562647,0.59946075,0.64338253,4666778.13938456,61255425.06397471
15-01-2021,0.60702345,0.63531284,0.5827478,0.59911056,5525978.86800475,56571662.00152662
14-01-2021,0.60121585,0.62827422,0.57290829,0.6070077,5862095.61512989,56767545.40112974
13-01-2021,0.52483403,0.61149294,0.50884647,0.60108123,8758432.06918616,55734591.98877718
12-01-2021,0.48154482,0.5445212,0.47005183,0.5247002,3911640.0575592,48089044.19621021
11-01-2021,0.55037934,0.5512585,0.4485771,0.48171723,5661540.47824277,43893426.71020734
10-01-2021,0.57874698,0.59959421,0.52507,0.5505655,4136437.84384391,51506573.01637846
09-01-2021,0.5828073,0.60340014,0.5625907,0.57883449,4085193.26479082,53787080.17870702
08-01-2021,0.60294967,0.64008042,0.56422595,0.58285945,6062812.47198547,53658084.1448145
07-01-2021,0.6636643,0.66702871,0.59080393,0.6029447,6143879.80096336,54068023.65403415
06-01-2021,0.67924297,0.69217391,0.63368499,0.66377841,982339.21271544,58953721.08384043
05-01-2021,0.64709556,0.68631086,0.5846486,0.67943469,1677429.27747812,59806263.81763885
04-01-2021,0.63441036,0.64837269,0.56865811,0.64299722,1018306.18435846,56018094.02082863
03-01-2021,0.61690085,0.6687682,0.60169644,0.63308305,899333.73445359,56763631.27887939
02-01-2021,0.66141086,0.66151324,0.58712312,0.61693886,1005951.25479839,53227737.14545002
01-01-2021,0.62376287,0.67597733,0.61096976,0.66206791,937022.91380814,56625299.98097531
31-12-2020,0.60188259,0.6287799,0.57651581,0.6240235,784059.03804293,52816011.22763142
30-12-2020,0.56492265,0.6035545,0.54633105,0.60182771,1044087.19681246,50528840.69282486
29-12-2020,0.53607745,0.5683239,0.50652117,0.56473911,1987433.53290647,46919637.89119273
28-12-2020,0.48739878,0.54244026,0.47966542,0.53596716,1342225.10661559,44092653.27649015
27-12-2020,0.4874732,0.51471229,0.46985313,0.48845738,1266603.13334145,41475399.82929425
26-12-2020,0.4973449,0.50474511,0.47584833,0.48746123,410725.36897907,41005561.99101449
25-12-2020,0.4815903,0.49874278,0.4249162,0.49730687,469716.91617729,40387172.74624904
24-12-2020,0.45088301,0.48409141,0.43022297,0.48152759,437133.70202796,38793220.04083424
23-12-2020,0.50473036,0.51820591,0.43981264,0.45099098,781373.8152746,35942963.75165229
22-12-2020,0.47558643,0.50750299,0.45858501,0.5046076,951133.37651558,39839733.85534477
21-12-2020,0.46912266,0.51228512,0.40093158,0.47647516,960525.96911453,37221137.65207754
20-12-2020,0.43423096,0.50829078,0.43009245,0.46921489,1222858.25445576,36776028.36086098
19-12-2020,0.44786263,0.46514199,0.43712047,0.43712047,417279.71090534,33886430.15582425
18-12-2020,0.42312406,0.44831419,0.40886178,0.44777848,443014.21608743,34141707.71356582
17-12-2020,0.45627914,0.4612629,0.40844705,0.42315736,667825.01194336,31888235.99104674
16-12-2020,0.42935528,0.45792236,0.41969124,0.45623973,397325.66777954,34077589.7072003
15-12-2020,0.44855455,0.45629933,0.41401367,0.42935411,454087.02140039,31773932.75486864
14-12-2020,0.47933583,0.48807091,0.41351094,0.44860464,988971.29612031,32965745.06919603
13-12-2020,0.48907706,0.4922792,0.46825003,0.48007041,359196.96332488,34881231.89885944
12-12-2020,0.45329754,0.49481078,0.45300969,0.48905523,497554.28554018,35184377.09416971
11-12-2020,0.43587925,0.45974844,0.40578754,0.45323258,611699.62752369,32509900.78538383
10-12-2020,0.45999405,0.47098591,0.4323385,0.43590761,427609.43360775,30820777.00811375
09-12-2020,0.4849002,0.4849002,0.4410919,0.45998016,562313.23945737,32225377.34892988
08-12-2020,0.50787683,0.5456696,0.47081841,0.48476626,941517.06100932,33746662.83916851
07-12-2020,0.47289436,0.5203697,0.47211021,0.50935357,674050.31275425,35018788.25580247
06-12-2020,0.50128581,0.57106313,0.45431182,0.47284672,1751219.20480049,32163421.10404159
05-12-2020,0.4240055,0.52477516,0.41023575,0.5013895,924522.98510087,33744165.23363128
04-12-2020,0.40927563,0.44755145,0.39143175,0.42403357,808673.83850009,28248716.40467671
03-12-2020,0.36832836,0.41133091,0.36432346,0.40941538,758616.7655692,27004113.85835041
02-12-2020,0.35610522,0.37701466,0.35214197,0.3683018,510077.4705944,24047195.73324887
01-12-2020,0.34946297,0.36704077,0.33142818,0.35620135,498913.20507126,23058622.94043099
30-11-2020,0.33880262,0.35486689,0.32806664,0.34949028,369411.47649282,22329563.21573489
29-11-2020,0.32828654,0.35922884,0.31411377,0.33881025,415901.22194996,21361627.9217593
28-11-2020,0.33405009,0.34873131,0.31719378,0.32828884,472896.48075986,20427748.98237514
27-11-2020,0.28358683,0.33593315,0.27981693,0.33404193,600722.92321525,20558495.30137926
26-11-2020,0.30094551,0.31117103,0.25801267,0.2836746,384330.75811747,17231390.70294248
25-11-2020,0.32185285,0.3382898,0.29212552,0.30151497,233423.60820113,18108126.16210729
24-11-2020,0.32352068,0.34292012,0.30685003,0.32177156,354204.17072907,19114552.71632486
23-11-2020,0.33283671,0.33695116,0.30680246,0.32230025,362520.20612262,18920466.71525991
22-11-2020,0.33997959,0.34854225,0.30800578,0.33284874,448415.4041965,19282888.03181795
21-11-2020,0.34213547,0.36036019,0.33383735,0.33997617,478970.01329223,19492874.25232272
20-11-2020,0.34518476,0.38901012,0.3127026,0.34214465,1068053.22886197,19367844.25623074
19-11-2020,0.31214912,0.3647009,0.3078634,0.3451901,822031.03987835,19780096.17666481
18-11-2020,0.35730475,0.37211924,0.29491968,0.31213042,893821.72035123,17683996.1357811
17-11-2020,0.31838908,0.36151105,0.31162466,0.3572961,1413537.80542193,20002264.04325241
16-11-2020,0.27106475,0.323457,0.26325313,0.29789013,1133389.86581612,16467937.78160714
15-11-2020,0.25920114,0.28856856,0.25757775,0.27106533,544394.2081788,14784637.94501648
14-11-2020,0.26578743,0.26578755,0.24377412,0.25919354,436855.86437186,13952224.15335707
13-11-2020,0.23187692,0.27650373,0.23017468,0.265788,693223.90455989,14150202.70562336
12-11-2020,0.23236875,0.25828082,0.22406318,0.23186693,361361.33744056,12066946.54774279
11-11-2020,0.23688667,0.2604905,0.23225216,0.23236959,337059.85668869,11942072.42627716
10-11-2020,0.22276597,0.25036253,0.21018699,0.23689591,320819.4857878,11982677.28610564
09-11-2020,0.25042024,0.25048871,0.20572384,0.22277228,555977.86337378,11117226.34966753
08-11-2020,0.26040202,0.26303878,0.2434388,0.25041377,181212.83610928,12324086.25206449
07-11-2020,0.29515474,0.31694885,0.24877293,0.26040031,377903.62626946,12646175.16557515
06-11-2020,0.28002082,0.33191035,0.27814265,0.29515364,404463.19422502,14132364.13402874
05-11-2020,0.28387432,0.29032283,0.22349082,0.28002273,363094.57176862,13210228.85645655
04-11-2020,0.28133204,0.29520609,0.24921611,0.28386939,1622014.25607027,13193151.31115516
03-11-2020,0.32488865,0.32488865,0.19800326,0.28132867,5341227.10407083,12900582.03733537
02-11-2020,0.36543777,0.38433182,0.3130681,0.32488067,2586876.53236518,14650822.56308765
01-11-2020,0.39775431,0.39898449,0.36079612,0.36543152,1008081.13310223,16207339.40542359
31-10-2020,0.39832086,0.41952445,0.38978723,0.39775828,1045709.86167189,17373149.85852035
30-10-2020,0.4103862,0.42545199,0.35407671,0.39831782,2230014.47298495,17121776.0236062
29-10-2020,0.40362889,0.46570765,0.40081694,0.4103901,2505692.05092016,17402187.36248765
28-10-2020,0.45000069,0.45000123,0.37158162,0.403638,3376056.32695212,16716349.73651557
27-10-2020,0.440324,0.52553174,0.43673872,0.45000726,3892630.462849,18111407.75674539
26-10-2020,0.48431903,0.48448839,0.32815802,0.44031397,7268615.20788798,17247118.24867811
25-10-2020,0.58612298,0.5902521,0.48101699,0.48432291,4156325.21556875,18384154.3154386
24-10-2020,0.65716662,0.65992596,0.58138433,0.58612634,2665091.05028048,21610875.5658787
23-10-2020,0.61310815,0.66319489,0.60079665,0.6571804,3757708.90293046,23534774.57432452
22-10-2020,0.57650535,0.64050059,0.57553766,0.61314016,2954701.6667949,20987873.57424341
21-10-2020,0.61991609,0.63769652,0.56680284,0.57650546,3791403.71209974,4594078.05857523
20-10-2020,0.61065148,0.64888875,0.56506577,0.61978718,3139394.07563843,13053570.19960732
19-10-2020,0.61028626,0.7367345,0.57039325,0.6106498,3474700.97416707,12861124.43745264
18-10-2020,0.60857456,0.62870961,0.53363702,0.61028626,3624614.32854269,12853467.67681741
17-10-2020,0.81325776,0.82115125,0.60863161,0.60864838,3314453.91042105,12818971.77123132
16-10-2020,0.88088868,0.92471598,0.79995653,0.81325776,4244192.44458741,17128326.58458086
15-10-2020,0.88921422,0.91645926,0.80120555,0.8809107,4465894.72042891,18553190.57102624
14-10-2020,0.84694663,0.94994146,0.74182578,0.88918629,7619517.06966783,18727485.86030529
13-10-2020,1.11552057,1.14744123,0.82269038,0.84500941,11452877.29066342,17797060.12529238
12-10-2020,0.94233284,1.1743384,0.91164944,1.1099428,8643384.31467345,23376921.5869049
11-10-2020,0.78910427,0.94381346,0.75094607,0.9423322,4464543.14309335,19846811.78951118
10-10-2020,0.70392837,0.87864603,0.64833037,0.78915571,6304080.87639467,16620704.38619635
09-10-2020,0.56541707,0.71970466,0.56541707,0.69463992,3830462.29906322,5535472.30275809
08-10-2020,0.54166094,0.57623605,0.51072529,0.56541717,2068535.7187297,4505717.24955735
07-10-2020,0.49880962,0.56944507,0.4766227,0.5415446,1848695.1683551,4315480.67197988
06-10-2020,0.45848043,0.55175369,0.4289003,0.49840308,3293825.60369421,3971692.88856544
05-10-2020,0.55320845,0.55447329,0.45944238,0.45947482,1640031.22758007,3661479.95233796
04-10-2020,0.6638412,0.69346021,0.52304314,0.55320826,3357916.41038459,4408426.42107853
03-10-2020,0.50609127,0.72118017,0.48624271,0.66642845,5491572.62086394,5310659.69043155
02-10-2020,0.41518839,0.55166237,0.41518839,0.50604852,3022650.33710897,4032618.19987478
01-10-2020,0.43500013,0.53830521,0.32273644,0.41536561,4444222.85714807,3309980.85244658
30-09-2020,1.11578109,1.11597673,0.43586456,0.43644293,6704237.20422222,3477942.52914671
29-09-2020,1.37453283,1.37453283,0.00023177,1.11786176,0,8908058.17318654
